[13:40:12.605893172] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 2 }, { }
[13:40:12.606410161] (+0.000516989) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 2 }, { baddr = 0x7FFB7F20B000, memsz = 2245064, path = "/lib/x86_64-linux-gnu/ld-2.19.so", is_pic = 1, has_build_id = 1, has_debug_link = 1 }
[13:40:12.607511681] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607512066] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607512453] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1073, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607512842] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1095, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607513230] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607513620] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607514010] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607514396] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607514788] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607515176] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607515564] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607515949] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607516340] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607516723] (+0.000000383) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1074, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607517955] (+0.000001232) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 3434, cpi_field = 0.0625, ipc_field = 16 }
[13:40:12.607518342] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607518743] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 60, cpu_cycles_field = 1126, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607519133] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607519520] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607519908] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607520295] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607520682] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1073, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607521071] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607521456] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607521846] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607522229] (+0.000000383) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1077, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607522615] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607523003] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607523391] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607523777] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607524165] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607524552] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607524944] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1095, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607525331] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607525720] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607526109] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607526498] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607526887] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607527278] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607527664] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607528056] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1095, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607528443] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607528834] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607529222] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607529613] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607530000] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607530390] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607530778] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607531170] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1092, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607531557] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607531948] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607532338] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607532725] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607533112] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607533496] (+0.000000384) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1074, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607533890] (+0.000000394) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1088, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607534276] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607534662] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607535049] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607535437] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607536642] (+0.000001205) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 3357, cpi_field = 0.0625, ipc_field = 16 }
[13:40:12.607537059] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1170, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607537446] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607537833] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1067, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607538230] (+0.000000397) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1114, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607538613] (+0.000000383) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1073, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607539005] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607539393] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607539780] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607540170] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607540555] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607540946] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607541337] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1095, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607541723] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1077, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607542112] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607542496] (+0.000000384) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607542883] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1067, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607543270] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607543662] (+0.000000392) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607544051] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607544441] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607544831] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607545221] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607545607] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607546014] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1136, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607546401] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1082, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607546788] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607547176] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607547569] (+0.000000393) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1095, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607547958] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607548348] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607548739] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
